,osm_id,Extra_cost,Number_of_accidents_total,Number_of_casualties_total,Average_severity,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5
17301,692956778,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17302,8492349,0.08838383838383837,1,1,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
17303,531409875,0.07954545454545454,1,1,2.0,0.07954545454545453,0.07954545454545461,0.07954545454545447,0.0795454545454546,0.07954545454545447
17304,38427739,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17305,414005114,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17306,626795304,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17307,30636076,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17308,32060677,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17309,22325398,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17310,40574289,0.03787878787878787,1,2,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17311,194296231,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17312,13279119,0.07954545454545454,1,1,2.0,0.07954545454545453,0.07954545454545461,0.07954545454545447,0.0795454545454546,0.07954545454545447
17313,28810499,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17314,26150218,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17315,733193272,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17316,206375265,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17317,23040376,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17318,154145190,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17319,4585297,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17320,194295733,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17321,43176049,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17322,4525435,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17323,30823561,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17324,580976416,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17325,37779122,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17326,35160516,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17327,119057267,0.06818181818181819,2,3,3.0,0.06818181818181819,0.06818181818181823,0.06818181818181823,0.06818181818181823,0.0681818181818181
17328,30765938,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17329,33289843,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17330,24480144,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17331,41832041,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17332,31617657,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17333,39269262,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17334,128293151,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17335,193536433,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17336,25769331,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17337,482854355,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17338,32244905,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17339,250131936,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17340,56060422,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17341,38657386,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17342,466133761,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17343,156164610,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17344,219154509,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17345,512382609,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17346,324028163,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17347,60823457,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17348,31290233,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17349,191131026,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17350,140766330,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17351,480991500,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17352,23895962,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17353,31967938,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17354,168542476,0.10984848484848483,3,4,3.0,0.10984848484848482,0.1098484848484848,0.1098484848484848,0.10984848484848493,0.1098484848484848
17355,252797304,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17356,4262736,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17357,23082404,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17358,30818978,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17359,24479564,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17360,473133509,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17361,550857381,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17362,502415945,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17363,3128705,0.06439393939393939,2,3,3.0,0.0643939393939394,0.06439393939393945,0.06439393939393931,0.06439393939393943,0.06439393939393931
17364,38430693,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17365,38612780,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17366,4673939,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17367,240471226,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17368,154360718,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17369,31481675,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17370,32671688,0.34090909090909094,6,7,2.5,0.340909090909091,0.34090909090909094,0.34090909090909094,0.340909090909091,0.34090909090909094
17371,24480460,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17372,157776062,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17373,30792271,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17374,40478662,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17375,4786247,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17376,217975866,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17377,323312328,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17378,31824092,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17379,11933640,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17380,4209938,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17381,31564502,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17382,154228855,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17383,38523598,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17384,31965789,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17385,30821082,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17386,24479544,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17387,4047396,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17388,316443532,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17389,25453680,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17390,255955830,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17391,81178325,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17392,97223044,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17393,43173645,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17394,32233441,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17395,31292568,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17396,22796422,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17397,4480350,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17398,657578149,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17399,25374902,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17400,39475032,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17401,79876826,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17402,28248855,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17403,154405701,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17404,85459838,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17405,40809748,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17406,153780382,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17407,413046000,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17408,147522699,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17409,680546617,0.060606060606060615,2,3,3.0,0.060606060606060615,0.060606060606060656,0.060606060606060656,0.06060606060606065,0.06060606060606052
17410,38430655,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17411,25926422,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17412,689880777,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17413,8048391,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17414,4276322,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17415,32005407,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17416,51862400,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17417,30823558,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17418,4019832,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17419,26014917,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17420,25997995,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17421,211956752,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17422,4043518,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17423,25999324,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17424,60264100,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17425,51848919,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17426,32550398,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17427,15748169,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17428,31469634,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17429,685852981,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17430,32233390,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17431,5098640,0.07575757575757575,2,2,3.0,0.07575757575757575,0.07575757575757582,0.07575757575757582,0.07575757575757582,0.07575757575757568
17432,42110628,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17433,63561621,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17434,407590439,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17435,31573189,0.07070707070707072,1,1,2.0,0.07070707070707072,0.07070707070707076,0.07070707070707076,0.07070707070707076,0.07070707070707062
17436,153585448,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17437,38665740,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17438,30822008,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17439,38615615,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17440,248945165,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17441,30374085,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17442,81162919,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17443,39515695,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17444,31820520,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17445,39270359,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17446,26440417,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17447,4379436,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17448,153884019,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17449,449235477,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17450,125347665,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17451,18757374,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17452,4000313,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17453,31551999,0.03787878787878787,1,3,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17454,154360719,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17455,53188968,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17456,24656028,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17457,8880715,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17458,39522418,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17459,193515027,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17460,217574727,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17461,25375394,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17462,673020456,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17463,227420809,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17464,256992179,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17465,541766764,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17466,533674421,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17467,4363035,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17468,35564608,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17469,155120902,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17470,31450663,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17471,24867343,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17472,89500067,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17473,190260197,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17474,455957806,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17475,39269317,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17476,11289488,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17477,12341764,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17478,39232418,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17479,38427512,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17480,708078691,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17481,295864321,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17482,39269278,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17483,26150230,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17484,4953200,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17485,12158952,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17486,31571065,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17487,24656980,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17488,236773204,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17489,155851487,0.26515151515151514,5,8,2.6,0.26515151515151514,0.26515151515151525,0.2651515151515151,0.2651515151515152,0.2651515151515151
17490,124450285,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17491,32017896,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17492,30635382,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17493,728210535,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17494,24487915,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17495,31291514,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17496,416684571,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17497,356084611,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17498,39522843,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
17499,28441347,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17500,24715248,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17501,484875686,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17502,24479299,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17503,4237097,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17504,327597569,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17505,191943714,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17506,15041343,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17507,15741688,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17508,38662567,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17509,23324024,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17510,22878316,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17511,4209644,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17512,35564593,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17513,580976409,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17514,539846188,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17515,14681092,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17516,744819585,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17517,561320188,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17518,191744404,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17519,94573637,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17520,31573507,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17521,31511269,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17522,280018998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17523,26810473,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17524,14717496,0.1351010101010101,3,9,2.6666666666666665,0.13510101010101008,0.13510101010101008,0.13510101010101008,0.1351010101010102,0.13510101010101008
17525,207756431,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17526,710572566,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17527,31470895,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17528,32003880,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17529,30666147,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17530,11818194,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17531,24854896,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17532,197826292,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17533,38859638,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17534,217215682,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17535,16110269,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17536,30799558,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17537,45836501,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17538,39269319,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17539,154229001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17540,139216405,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17541,694488594,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17542,681886974,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17543,722334586,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17544,438414254,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17545,8048050,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17546,154405755,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17547,218530388,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17548,22879333,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17549,34467866,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17550,30515072,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17551,81241247,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17552,24414760,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17553,23750301,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17554,4186627,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17555,194299123,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17556,39229308,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17557,153374051,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17558,25374360,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17559,24487710,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17560,4522596,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17561,32231484,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17562,26299022,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17563,4338376,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17564,32037070,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17565,30991992,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17566,25961539,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17567,24909025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17568,27269100,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17569,60198360,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17570,38701931,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17571,35213346,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17572,728819145,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17573,12717225,0.07196969696969698,2,3,3.0,0.07196969696969695,0.07196969696969703,0.07196969696969689,0.07196969696969702,0.07196969696969689
17574,23896226,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17575,217865035,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17576,33545337,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17577,40652356,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17578,31290235,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17579,4312816,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17580,497220438,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17581,154570933,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17582,31647252,0.034090909090909095,1,2,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
17583,31821047,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17584,25396259,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17585,33728263,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17586,26150068,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17587,211777394,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17588,154172909,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17589,25740166,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17590,142050633,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17591,680298763,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17592,173993559,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17593,183184460,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17594,22756767,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17595,30154655,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17596,156389398,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17597,24514731,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17598,4042844,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17599,32644929,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17600,23691875,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
17601,143162605,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17602,479741459,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17603,32235137,0.17424242424242425,5,11,3.0,0.17424242424242423,0.17424242424242425,0.1742424242424244,0.17424242424242423,0.17424242424242412
17604,26541655,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17605,38860337,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
17606,154360678,0.034090909090909095,1,2,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
17607,155682845,0.37121212121212127,8,13,2.75,0.3712121212121213,0.37121212121212127,0.37121212121212127,0.3712121212121213,0.37121212121212127
17608,56063625,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17609,458512582,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17610,32002700,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17611,673027706,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17612,24656025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17613,26502727,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17614,486389654,0.08838383838383837,1,1,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
17615,479534242,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17616,32550361,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17617,30809487,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17618,156168501,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17619,42710823,0.14141414141414144,2,2,2.0,0.1414141414141414,0.14141414141414138,0.14141414141414152,0.14141414141414138,0.14141414141414138
17620,720137745,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17621,31512203,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17622,142053294,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17623,30800100,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17624,140438491,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17625,401842405,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17626,153884002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17627,39522595,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
