438,-2.939222,53.519009,3,1,1,1,5,2016,106476003
439,-2.823545,53.396406999999996,3,1,3,2,1,2016,8663018
440,-2.6348830000000003,53.47146600000001,3,1,3,3,1,2016,760589868
441,-2.998579,53.651949,3,4,2,2,1,2016,23081763
442,-2.697505,53.464672,3,4,2,2,1,2016,32002297
443,-2.978572,53.409602,3,4,1,1,1,2016,155778006
444,-3.0253900000000002,53.385217000000004,2,4,1,1,1,2016,40162780
445,-2.770554,53.415108,3,1,2,2,1,2016,30794261
446,-2.785078,53.420299,2,4,1,2,1,2016,30281667
447,-2.726403,53.465902,3,4,1,1,1,2016,31568001
448,-3.0749560000000002,53.413016000000006,3,1,1,2,2,2016,153353318
449,-2.860297,53.389531999999996,3,1,1,2,1,2016,4338845
450,-2.8706840000000002,53.364279,3,5,1,1,1,2016,4018855
451,-3.035821,53.479783,3,1,1,1,1,2016,11967027
452,-3.182252,53.388828000000004,3,4,1,1,1,2016,153021981
453,-2.97293,53.427383999999996,2,1,1,1,1,2016,78378728
454,-2.938351,53.413305,3,4,8,2,1,2016,6263783
455,-2.943351,53.382936,3,4,1,2,1,2016,13021941
456,-2.9965990000000002,53.419413,2,1,1,1,1,2016,27023106
457,-2.9737869999999997,53.411538,3,1,1,1,1,2016,154708816
458,-2.8889270000000002,53.353393000000004,2,1,1,1,1,2016,218389037
459,-2.8410830000000002,53.359906,3,1,1,1,1,2016,675327172
460,-2.976468,53.405080000000005,3,1,1,1,3,2016,4086273
461,-3.038223,53.418276,3,1,1,1,1,2016,25475046
462,-2.709679,53.450389,3,1,1,1,1,2016,211181072
463,-3.159558,53.399243999999996,3,1,1,1,1,2016,30326094
464,-3.055614,53.392001,3,4,1,1,1,2016,255433162
465,-3.055904,53.395217,3,1,1,1,2,2016,42689873
466,-2.793094,53.359381000000006,3,1,1,1,3,2016,4994948
467,-3.016004,53.61835500000001,3,1,1,2,1,2016,197043772
468,-2.984686,53.630986,2,4,1,1,1,2016,42766446
469,-2.740527,53.450858,3,1,1,1,1,2016,339833490
470,-3.07534,53.421678,3,1,1,2,1,2016,398416822
471,-2.930648,53.39056899999999,2,1,1,1,1,2016,22326514
472,-3.0051330000000003,53.369721,3,1,1,1,1,2016,153988838
473,-2.9018770000000003,53.408840000000005,3,5,1,2,1,2016,333685106
474,-2.7902299999999998,53.36213299999999,3,1,1,1,1,2016,29324815
475,-2.970745,53.441784,3,1,1,1,1,2016,5098938
476,-2.850967,53.352196,2,1,1,2,1,2016,8880775
477,-2.98022,53.394918000000004,3,1,1,1,2,2016,4882983
478,-2.937415,53.413194999999995,3,1,1,1,1,2016,6263783
479,-2.938613,53.413599,3,1,1,1,1,2016,27101106
480,-2.953582,53.442462,3,4,1,1,3,2016,5098266
481,-2.929306,53.464262,3,7,1,1,1,2016,543525545
482,-3.039815,53.48475500000001,3,1,1,1,1,2016,24715253
483,-2.702579,53.399724,3,4,1,1,2,2016,27075357
484,-3.039907,53.323820999999995,3,1,1,2,1,2016,562499590
485,-2.980391,53.402998,3,4,2,2,1,2016,4473019
486,-2.871066,53.408763,3,4,1,1,1,2016,22962855
487,-2.9638139999999997,53.384301,3,1,1,1,1,2016,27382378
488,-2.982522,53.404086,3,4,1,1,1,2016,4472885
489,-2.986916,53.333934,3,1,1,1,1,2016,23320681
490,-2.704173,53.503464,3,1,1,2,1,2016,723481203
491,-2.910936,53.413904,3,1,1,1,1,2016,12158944
492,-2.8931310000000003,53.418631000000005,3,4,1,1,4,2016,23031113
493,-2.992341,53.354771,3,1,1,1,1,2016,41948404
494,-2.994202,53.657523,2,1,1,1,2,2016,191478860
495,-2.9759740000000003,53.402576,3,4,1,1,3,2016,4086268
496,-2.632546,53.471299,3,4,1,1,1,2016,428051880
497,-2.974475,53.468568000000005,3,1,1,1,1,2016,553772523
498,-2.934234,53.373066,3,1,1,1,1,2016,4316101
499,-2.971832,53.408938,2,4,1,1,1,2016,6110800
500,-2.965019,53.385055,2,1,1,1,1,2016,27382378
501,-2.9845,53.431782999999996,2,1,1,1,1,2016,191130989
502,-2.961859,53.410987,2,1,1,1,1,2016,4215730
503,-2.965618,53.319843000000006,3,4,1,1,1,2016,15747822
504,-2.944345,53.41223299999999,2,4,1,1,4,2016,489853574
505,-2.889666,53.424923,3,1,1,1,1,2016,490932736
506,-2.840143,53.413686,2,1,1,1,1,2016,27150994
507,-2.990672,53.40721,2,1,1,1,4,2016,119057265
508,-2.815722,53.398627000000005,3,1,1,1,2,2016,8663016
509,-2.922905,53.430243999999995,2,4,1,1,1,2016,5098272
510,-2.901618,53.407268,3,1,1,1,1,2016,217215692
511,-2.816604,53.355123,3,1,1,1,1,2016,5004989
512,-2.8623979999999998,53.421266,3,1,1,1,1,2016,27619255
513,-2.632899,53.450452,2,4,1,1,1,2016,30914428
514,-3.050241,53.41686800000001,2,4,1,1,1,2016,545040073
515,-2.957519,53.40728299999999,3,1,1,1,1,2016,218926199
516,-3.0493930000000002,53.390384,3,4,1,1,3,2016,39270391
517,-2.956019,53.397416,3,4,1,1,1,2016,26003522
518,-2.8851139999999997,53.475294999999996,3,1,1,1,1,2016,24656632
519,-2.99819,53.649561,3,1,1,1,1,2016,24477639
520,-3.037095,53.439347999999995,2,1,1,1,1,2016,260170448
521,-2.974139,53.401917000000005,2,1,1,1,1,2016,5002046
522,-2.9493840000000002,53.485777,3,1,1,1,1,2016,28200735
523,-2.9327349999999996,53.441997,3,4,1,1,1,2016,32500079
524,-3.0085319999999998,53.630913,3,4,1,1,1,2016,19102888
525,-2.96049,53.462389,3,1,1,1,1,2016,217870754
526,-3.022702,53.475643999999996,3,1,1,1,1,2016,14717496
527,-2.982066,53.424774,2,1,1,1,2,2016,5098916
528,-2.9888630000000003,53.423244,3,1,1,1,1,2016,551947203
529,-2.936769,53.402953000000004,3,1,1,1,1,2016,4232549
530,-2.984802,53.413578,3,4,1,1,1,2016,5098610
531,-2.9515740000000004,53.49270799999999,3,1,1,1,2,2016,682532035
532,-2.976941,53.449338,3,4,1,1,1,2016,633210510
533,-2.8698650000000003,53.397822999999995,3,1,1,1,2,2016,4333438
534,-2.955588,53.443974,3,1,1,1,4,2016,23366888
535,-2.9312840000000002,53.42454300000001,2,4,1,1,1,2016,42046399
536,-2.987062,53.485147999999995,3,4,1,1,1,2016,35558821
537,-2.709609,53.450704,3,4,1,1,1,2016,211181072
538,-2.992523,53.406565,3,1,1,1,1,2016,5098638
539,-2.876601,53.465775,3,1,1,1,1,2016,530020283
540,-2.7503900000000003,53.454283999999994,3,1,1,1,1,2016,31828972
541,-2.984619,53.674213,2,1,1,1,2,2016,5078362
542,-2.96523,53.385098,3,1,1,1,1,2016,27382378
543,-3.12665,53.377625,3,4,1,1,1,2016,248629262
544,-2.946617,53.386497,3,5,1,1,1,2016,50294113
545,-2.9036009999999997,53.377311,3,1,1,1,1,2016,4042849
546,-3.166186,53.3765,3,1,1,1,1,2016,4224885
547,-3.074961,53.548545,3,1,1,1,1,2016,24855260
548,-2.83839,53.424034999999996,3,1,1,1,3,2016,31512167
549,-2.630525,53.468118000000004,3,1,1,1,3,2016,19880965
550,-2.927076,53.442778000000004,3,1,1,1,3,2016,32500442
551,-2.7725020000000002,53.484426,3,4,1,1,1,2016,23029654
552,-3.0310759999999997,53.353607,3,1,1,1,2,2016,554489831
553,-2.8877650000000004,53.418914,3,1,1,1,1,2016,23605027
554,-2.970558,53.425003000000004,3,1,1,1,3,2016,279578700
555,-2.981091,53.426229000000006,3,1,1,1,2,2016,551078818
556,-2.8472419999999996,53.339377,2,1,1,1,2,2016,8046000
557,-2.9675439999999997,53.493694,3,1,1,1,1,2016,15965025
558,-2.955149,53.474747,3,4,1,1,1,2016,311222571
559,-2.985115,53.650721,3,1,1,1,1,2016,23082005
560,-3.117705,53.403464,2,4,1,1,1,2016,140441464
561,-2.95357,53.403602,3,4,1,1,2,2016,24268134
562,-2.9701560000000002,53.443693999999994,3,1,1,1,1,2016,38665866
563,-2.944275,53.468136,2,4,1,1,1,2016,550888704
564,-2.722098,53.426152,3,1,8,1,1,2016,185138796
565,-2.972734,53.38253,3,7,1,1,1,2016,18055483
566,-2.850804,53.34851999999999,3,4,1,1,1,2016,4987905
567,-2.9165400000000004,53.42054,2,4,1,1,1,2016,489867084
568,-2.939535,53.440433,3,1,2,2,2,2016,685027992
569,-2.993074,53.639815000000006,3,1,1,1,1,2016,445480123
570,-3.095181,53.326437,3,1,2,2,1,2016,40390809
571,-2.948312,53.405226,3,1,2,2,3,2016,4215744
572,-3.004448,53.644853000000005,3,4,1,1,2,2016,24949564
573,-2.826579,53.36283,2,1,1,1,1,2016,26153645
574,-2.999295,53.369446999999994,3,4,2,2,1,2016,153980445
575,-2.7188939999999997,53.444113,3,1,2,2,1,2016,751725784
576,-2.867867,53.343984,1,4,1,2,1,2016,518357398
577,-2.806261,53.397811,2,4,4,2,2,2016,4424190
578,-2.913854,53.457361,2,1,1,1,2,2016,23366886
579,-2.795803,53.467617000000004,3,1,1,2,1,2016,153765600
580,-3.022738,53.414464,3,4,1,1,1,2016,25455766
581,-2.9708330000000003,53.44101,3,1,1,1,1,2016,5098938
582,-2.949547,53.395876,3,1,1,1,1,2016,554076268
583,-3.185007,53.373788,2,4,1,1,1,2016,25456968
584,-3.025413,53.391194999999996,3,1,1,1,1,2016,40525964
585,-3.026201,53.408933,3,4,1,1,2,2016,114250049
586,-2.9133869999999997,53.387853,3,1,1,1,2,2016,22756005
587,-2.957697,53.472137,2,1,1,1,2,2016,194200107
588,-3.048482,53.543440000000004,3,1,2,2,5,2016,41804462
589,-2.8840169999999996,53.42901,2,4,1,1,1,2016,23692082
590,-2.9306080000000003,53.406687,3,4,1,1,1,2016,28811310
591,-2.918517,53.398438,3,1,1,1,1,2016,4043527
592,-3.1137639999999998,53.345277,3,1,1,1,3,2016,670885044
593,-2.95395,53.491826,3,4,1,1,2,2016,270976749
594,-3.089692,53.413278000000005,3,1,4,1,1,2016,42689885
595,-2.932605,53.469046,3,1,1,2,2,2016,550884365
596,-2.7307740000000003,53.434521999999994,3,6,1,2,1,2016,182215520
597,-2.861775,53.421738,2,1,1,1,1,2016,22972374
598,-2.915763,53.45652,3,4,2,2,2,2016,23366886
599,-3.051079,53.427054000000005,3,1,1,1,1,2016,154470879
600,-2.899301,53.40298000000001,3,4,1,2,1,2016,4002291
601,-2.86499,53.417751,3,1,5,2,1,2016,38707682
602,-2.954507,53.477026,3,1,1,1,1,2016,311222570
603,-2.9686310000000002,53.413692000000005,3,1,1,1,1,2016,279574003
604,-2.95428,53.476965,3,1,1,2,1,2016,35578723
605,-2.947064,53.412057999999995,3,1,1,1,1,2016,489853574
606,-2.991231,53.639272999999996,3,1,1,1,1,2016,445480123
607,-3.029662,53.390915,3,1,1,1,1,2016,155031171
608,-2.898766,53.372574,3,1,1,1,1,2016,23290292
609,-2.898937,53.37286999999999,3,4,1,1,1,2016,23290292
610,-2.965986,53.447674,3,4,1,1,2,2016,4223522
611,-3.025007,53.316030000000005,3,1,1,1,1,2016,153753616
612,-2.971056,53.302126,3,7,1,2,1,2016,2956684
613,-3.023523,53.4797,3,1,1,1,1,2016,11815852
614,-3.024873,53.395019999999995,3,1,1,1,1,2016,141801178
615,-2.973966,53.393001,3,1,1,1,3,2016,155120921
616,-2.95834,53.427753,2,1,1,1,2,2016,11927040
617,-2.9609360000000002,53.306541,3,1,1,1,2,2016,41831512
618,-2.989393,53.41365699999999,3,1,1,1,2,2016,37726143
619,-2.863603,53.380483,2,1,2,2,1,2016,4247985
620,-2.9373549999999997,53.394723,3,1,1,1,1,2016,4047428
621,-3.0459970000000003,53.558330000000005,3,1,1,2,1,2016,24496486
622,-2.972652,53.435646999999996,3,1,1,1,1,2016,15076582
623,-2.9057459999999997,53.415381000000004,3,1,4,2,2,2016,5098280
624,-2.984795,53.45624,3,1,2,2,1,2016,155443312
625,-3.0588130000000002,53.402149,3,1,1,1,2,2016,42711014
626,-2.88669,53.399092,3,1,1,1,1,2016,561284349
627,-2.972911,53.40545,3,1,1,1,3,2016,4086273
628,-2.827273,53.417281,2,1,1,1,2,2016,38861546
629,-2.918686,53.446789,2,4,1,1,1,2016,32500384
630,-2.9267790000000002,53.368216000000004,3,1,1,1,1,2016,646866667
631,-3.034865,53.389055000000006,3,1,1,1,1,2016,142048425
632,-3.100922,53.327256000000006,3,1,2,2,1,2016,41458921
633,-2.9960000000000004,53.482629,3,1,1,1,1,2016,156086683
634,-2.9840459999999998,53.407562,3,1,1,1,3,2016,401847322
635,-2.839671,53.413428,3,1,1,1,3,2016,27150994
636,-2.907851,53.466854000000005,3,1,1,1,1,2016,38523760
637,-2.953118,53.493019,3,1,1,1,1,2016,270976757
638,-2.979489,53.406934,3,1,1,1,1,2016,118875391
639,-2.712621,53.457023,3,1,1,1,1,2016,25536568
640,-2.950382,53.485921999999995,3,4,1,1,1,2016,35578728
641,-2.882873,53.35054399999999,3,4,2,2,2,2016,218389037
642,-2.9744740000000003,53.653137,3,1,1,1,1,2016,23082005
643,-2.94798,53.386936,3,1,1,1,1,2016,4047396
644,-3.03265,53.385146,3,1,1,1,1,2016,670890729
645,-2.954718,53.390388,3,1,1,1,1,2016,681911827
646,-2.9252130000000003,53.474137,3,1,1,1,1,2016,28132523
647,-3.022075,53.409399,2,4,1,1,1,2016,43176154
648,-2.9704599999999997,53.401524,3,1,1,1,1,2016,4086265
649,-3.006198,53.47479499999999,3,1,1,1,1,2016,32548641
650,-2.953451,53.493089000000005,2,1,1,1,6,2016,729093491
651,-2.9794810000000003,53.498236,3,1,1,1,1,2016,551688077
652,-3.1113020000000002,53.400764,3,1,4,2,2,2016,25898748
653,-2.980381,53.401263,2,7,1,1,1,2016,4086266
654,-2.947894,53.410793000000005,3,1,1,1,1,2016,4215745
655,-2.952701,53.492564,3,1,1,1,1,2016,6108640
656,-2.990846,53.400467000000006,2,1,1,1,1,2016,155196204
657,-2.968168,53.395952,3,1,1,1,1,2016,721713059
658,-2.680677,53.496499,3,1,1,2,2,2016,593868485
659,-2.9927099999999998,53.40429,2,1,1,1,1,2016,4086210
660,-2.990379,53.452868,3,1,1,2,1,2016,83230550
661,-2.860076,53.381525,3,1,1,1,4,2016,4248260
662,-2.731657,53.453483,2,4,1,2,4,2016,339833460
663,-2.926479,53.421587,3,1,1,1,1,2016,49505791
664,-2.987765,53.39988100000001,1,4,2,2,1,2016,753248160
665,-2.9720720000000003,53.437279000000004,3,4,2,2,1,2016,38663371
666,-3.014319,53.360367000000004,3,1,1,2,1,2016,762755977
667,-2.936845,53.439268000000006,3,1,1,1,2,2016,32501390
668,-3.076174,53.413571999999995,3,1,1,1,1,2016,153353319
669,-2.953406,53.493106999999995,2,1,1,1,4,2016,729093491
670,-2.9647580000000002,53.313638,3,1,1,1,1,2016,331690604
671,-2.966784,53.30831800000001,3,1,1,1,1,2016,41643416
672,-2.922534,53.41519,3,1,1,1,1,2016,12158903
673,-2.971972,53.467177,3,1,1,1,2,2016,15807846
674,-2.992816,53.637813,3,1,1,1,1,2016,42303601
675,-2.9294599999999997,53.444421999999996,2,1,1,1,2,2016,32500991
676,-3.095538,53.339234,2,4,1,2,2,2016,442887600
677,-2.968063,53.412555000000005,3,1,1,1,1,2016,279574003
678,-2.9317159999999998,53.381634,3,1,1,1,1,2016,4045251
679,-2.926759,53.422006999999994,3,1,1,1,4,2016,401842435
680,-2.958596,53.427751,3,1,1,1,1,2016,31291875
681,-2.931629,53.375585,3,1,1,1,2,2016,4047377
682,-2.931046,53.39506,3,1,1,1,1,2016,22325398
683,-2.59937,53.457303,3,4,2,2,1,2016,529510934
684,-2.849416,53.348225,3,4,1,1,2,2016,5014594
685,-2.966446,53.66202,3,1,1,1,1,2016,131697219
686,-2.9145830000000004,53.427530000000004,3,1,1,1,1,2016,401824530
687,-2.941842,53.408593999999994,3,4,1,1,3,2016,231947371
688,-2.86832,53.418752000000005,3,1,1,2,1,2016,22972203
689,-2.968702,53.398293,3,1,1,1,6,2016,4086272
690,-2.9881580000000003,53.425928000000006,3,1,1,1,8,2016,28333670
691,-2.797933,53.381919999999994,2,1,1,1,1,2016,23571464
692,-2.944652,53.41180799999999,3,1,1,1,1,2016,489853574
693,-2.9763509999999997,53.399975,3,1,1,1,1,2016,4086267
694,-2.815722,53.398654,3,1,2,2,1,2016,8663016
695,-3.04125,53.562371,3,6,4,2,3,2016,119509882
696,-2.8727840000000002,53.428796,3,1,1,1,1,2016,254436413
697,-2.9946040000000003,53.404876,2,1,1,1,1,2016,25691558
698,-2.920866,53.454296,3,4,1,1,4,2016,480237271
699,-3.015048,53.471241000000006,2,1,1,1,3,2016,314020389
700,-3.018448,53.486125,3,1,1,1,1,2016,30666188
701,-2.98197,53.40428000000001,3,1,1,1,2,2016,4472885
702,-3.032794,53.381126,3,1,1,1,3,2016,43170343
703,-3.049378,53.390384,3,1,1,1,1,2016,106083213
704,-2.9765189999999997,53.430312,3,5,1,2,1,2016,271931929
705,-2.99382,53.40543100000001,3,4,2,2,1,2016,5098599
706,-2.926778,53.433953,3,1,1,1,3,2016,155477735
707,-3.0324470000000003,53.377354000000004,2,1,1,1,1,2016,40593443
708,-2.915362,53.456756000000006,3,4,1,1,2,2016,23366886
709,-2.9674099999999997,53.446737,3,1,1,1,1,2016,155445030
710,-2.9676240000000003,53.438951,3,1,1,1,2,2016,38701697
711,-3.001919,53.64028100000001,3,1,1,1,2,2016,24475179
712,-3.004581,53.501380000000005,3,1,1,1,1,2016,169589082
713,-2.971927,53.414412,3,1,1,1,1,2016,12137682
714,-2.911073,53.387915,2,4,1,1,2,2016,511863368
715,-2.969475,53.462720999999995,3,1,1,1,1,2016,38612551
716,-3.1636450000000003,53.357746,3,1,1,1,1,2016,30822860
717,-2.808062,53.35550500000001,3,4,1,1,1,2016,5066499
718,-3.020755,53.41458000000001,1,1,8,1,1,2016,26040289
719,-2.942566,53.44814,3,1,1,1,1,2016,23366914
720,-3.01274,53.46291,3,5,1,1,1,2016,14762628
721,-2.6350740000000004,53.471132,2,1,1,1,2,2016,337638055
722,-2.930288,53.425107999999994,3,1,1,1,1,2016,11807618
723,-2.958581,53.4291,3,1,1,1,3,2016,38658709
724,-2.864353,53.35515600000001,2,1,1,1,1,2016,4042167
725,-3.014441,53.36800699999999,3,1,1,1,5,2016,154953655
726,-2.997432,53.472361,3,1,1,1,1,2016,31481803
727,-2.6385650000000003,53.455743000000005,3,1,1,1,1,2016,291563626
728,-2.899236,53.3949,3,1,1,1,1,2016,217215688
729,-2.984632,53.457671,3,1,1,1,1,2016,155443306
730,-2.89256,53.356126,3,1,1,1,1,2016,554017489
731,-2.991031,53.399333,2,1,1,1,1,2016,4086250
732,-2.934357,53.373164,3,1,1,1,1,2016,4585410
733,-2.919883,53.502880000000005,3,1,1,1,1,2016,25374739
734,-2.9537240000000002,53.493140000000004,3,1,1,1,1,2016,729093490
735,-2.945306,53.377527,1,1,1,1,1,2016,4585410
736,-2.996641,53.646761,3,1,1,1,2,2016,24477644
737,-2.905785,53.391011999999996,3,1,1,1,1,2016,4471049
738,-2.7890900000000003,53.423246999999996,3,1,1,1,1,2016,32948522
739,-2.977419,53.639143999999995,3,1,1,1,1,2016,24479387
740,-2.952498,53.378494999999994,3,1,1,1,4,2016,23323983
741,-2.974834,53.402037,3,1,1,1,1,2016,4086270
742,-2.996428,53.646673,2,1,1,1,3,2016,24475083
743,-2.7394990000000004,53.46975,3,1,1,1,1,2016,13849273
744,-2.925336,53.420894,3,1,1,1,1,2016,401842435
745,-2.802318,53.42166700000001,2,4,1,1,1,2016,33422895
746,-2.654862,53.469632,2,1,1,1,1,2016,25266758
747,-3.044682,53.60298,3,1,1,1,1,2016,24479946
748,-2.959236,53.305026,2,1,1,1,1,2016,5057420
749,-2.979261,53.393101,3,1,1,1,1,2016,27269090
750,-3.067199,53.427702000000004,3,1,1,1,1,2016,26280814
751,-2.8977060000000003,53.47079599999999,3,1,1,1,4,2016,4673365
752,-2.895098,53.391918999999994,3,1,1,1,1,2016,4712816
753,-3.085397,53.373989,2,4,1,1,1,2016,31573189
754,-2.897811,53.39722,3,1,1,1,1,2016,4002296
755,-3.031939,53.400496,2,1,1,1,2,2016,154656747
756,-2.976593,53.404656,2,4,1,1,1,2016,11810628
757,-3.022942,53.337649,3,1,1,1,2,2016,154105345
758,-3.028321,53.380814,2,1,1,1,1,2016,40574255
759,-3.048104,53.542805,2,1,1,1,1,2016,41804467
760,-2.9077599999999997,53.455502,3,1,1,1,1,2016,26826844
761,-3.0220029999999998,53.368733,3,1,1,1,1,2016,154955131
762,-3.085589,53.322398,3,1,1,1,1,2016,41079993
763,-3.055661,53.550523,3,4,1,1,1,2016,22744061
764,-2.948059,53.508152,3,1,1,1,2,2016,22744318
765,-2.9990080000000003,53.41628299999999,3,6,1,1,1,2016,27026259
766,-2.985986,53.401676,3,1,1,1,1,2016,155308002
767,-2.919995,53.416054,3,1,1,1,1,2016,489842550
768,-2.876139,53.385498,3,1,1,1,1,2016,4209947
769,-2.920082,53.42845,3,1,1,1,1,2016,680553702
770,-2.978398,53.405289,3,1,1,1,1,2016,4472887
771,-2.953375,53.49307099999999,3,1,1,1,1,2016,729093491
772,-2.970926,53.431219999999996,3,1,1,1,1,2016,38662526
773,-2.81965,53.40501,3,1,1,1,1,2016,30800146
774,-3.0279540000000003,53.639781000000006,3,1,1,1,1,2016,41721044
775,-2.910316,53.432767000000005,3,4,1,1,1,2016,217485892
776,-2.937884,53.41329,3,1,1,1,1,2016,25999508
777,-2.898234,53.471574,3,4,1,1,1,2016,4673364
778,-3.026564,53.474594999999994,3,1,1,1,1,2016,491418622
779,-2.8152369999999998,53.42833,3,1,1,1,1,2016,39515496
780,-2.980403,53.336739,3,1,1,1,1,2016,154172800
781,-2.940975,53.446328,2,4,1,1,1,2016,155492738
782,-2.962358,53.507678000000006,2,4,1,1,1,2016,22744308
783,-2.851591,53.465596999999995,3,1,1,1,3,2016,530020282
784,-3.033071,53.60344,3,1,1,1,1,2016,4473383
785,-2.922966,53.444877000000005,3,1,1,2,1,2016,32500375
786,-3.032794,53.491027,3,1,1,1,1,2016,156163446
787,-2.996279,53.416036,2,1,8,1,1,2016,188366540
788,-2.917334,53.409907999999994,3,1,1,1,2,2016,4002275
789,-2.6156669999999997,53.456339,3,1,1,2,1,2016,210875101
790,-2.839744,53.413293,3,1,1,1,1,2016,38859743
791,-2.952613,53.508152,3,1,1,1,2,2016,22744317
792,-2.928153,53.425869999999996,3,1,1,1,1,2016,11807619
793,-2.941618,53.412749,3,1,1,1,1,2016,6263783
794,-2.724273,53.474408999999994,3,1,1,1,1,2016,31647309
795,-2.981645,53.390799,3,1,1,1,2,2016,4598762
796,-2.951285,53.445446,3,1,1,1,4,2016,23366914
797,-3.021709,53.611070999999995,3,1,1,1,1,2016,4473383
798,-2.923827,53.420717,3,1,1,1,1,2016,26299012
799,-3.004443,53.499377,3,4,1,1,1,2016,156084716
800,-2.968442,53.661283999999995,3,1,1,1,1,2016,23081156
801,-3.004602,53.648798,2,1,1,1,1,2016,23085553
802,-2.879633,53.449204,2,1,1,1,1,2016,32235243
803,-3.0800400000000003,53.330377,1,1,1,1,2,2016,153692025
804,-2.955532,53.390443999999995,3,1,1,1,1,2016,4085156
805,-2.8613939999999998,53.389469999999996,3,1,1,1,2,2016,4338845
806,-2.631838,53.471293,3,1,1,1,2,2016,337638062
807,-2.628634,53.462501,2,1,1,2,1,2016,22974169
808,-2.843882,53.373802000000005,3,1,1,1,1,2016,4575312
809,-2.865741,53.425081000000006,3,1,1,1,1,2016,31470569
810,-2.921143,53.405825,3,1,2,2,1,2016,737590266
811,-2.908197,53.385645,3,1,2,2,1,2016,3998297
812,-2.8824400000000003,53.387034,3,1,2,2,1,2016,4209947
813,-3.062771,53.396809999999995,3,1,1,2,1,2016,30325458
814,-2.945249,53.49094300000001,3,1,3,3,4,2016,4423867
815,-2.72994,53.41128199999999,3,1,5,2,1,2016,211778360
816,-2.735302,53.453515,3,1,2,2,1,2016,325170453
817,-3.013709,53.494723,3,1,2,2,3,2016,156084727
818,-2.951089,53.403631000000004,3,1,1,1,2,2016,24268134
819,-2.900292,53.406487,3,1,1,2,2,2016,4002284
820,-2.9086689999999997,53.404977,3,1,1,1,2,2016,22791837
821,-2.750102,53.443093999999995,3,1,1,2,4,2016,31968327
822,-3.019946,53.393992000000004,3,1,1,1,1,2016,30325177
823,-3.0833459999999997,53.345305,3,1,1,2,1,2016,39390841
824,-3.019197,53.469615000000005,3,1,1,2,1,2016,41135017
825,-2.755361,53.428022999999996,3,1,1,1,2,2016,30792091
826,-2.967833,53.411703,3,1,1,1,4,2016,155778025
827,-2.9057630000000003,53.482709,3,1,1,1,4,2016,24656694
828,-2.915505,53.424898,3,1,1,1,1,2016,5098275
